3072,0,0:00:00.004706
3073,0,0:00:00.004503
3074,0,0:00:00.004905
3075,0,0:00:00.004504
3076,0,0:00:00.004968
3077,1,0:00:00.035716
3078,0,0:00:00.004370
3079,1,0:00:02.051067
3080,0,0:00:00.004845
3081,0,0:00:00.004743
3082,1,0:00:02.123064
3083,0,0:00:00.004534
3084,0,0:00:00.004595
3085,0,0:00:00.004757
3086,0,0:00:00.004439
3087,0,0:00:00.004633
3088,1,0:00:02.096714
3089,1,0:00:02.103206
3090,0,0:00:00.005326
3091,0,0:00:00.004519
3092,0,0:00:00.004732
3093,0,0:00:00.004975
3094,1,0:00:02.152411
3095,0,0:00:00.004657
3096,0,0:00:00.004366
3097,0,0:00:00.065944
3098,0,0:00:00.006883
3099,0,0:00:00.005912
3100,0,0:00:00.005217
3101,1,0:00:00.033697
3102,0,0:00:00.004877
3103,0,0:00:00.004738
3104,0,0:00:00.004570
3105,0,0:00:00.004536
3106,0,0:00:00.004990
3107,0,0:00:00.004715
3108,0,0:00:00.004619
3109,0,0:00:00.004170
3110,0,0:00:00.004961
3111,1,0:00:00.033797
3112,0,0:00:00.004821
3113,0,0:00:00.005206
3114,0,0:00:00.004770
3115,0,0:00:00.005155
3116,0,0:00:00.004297
3117,0,0:00:00.004181
3118,0,0:00:00.004710
3119,0,0:00:00.005112
3120,0,0:00:00.004307
3121,0,0:00:00.005335
3122,1,0:00:02.108051
3123,1,0:00:00.033853
3124,0,0:00:00.005107
3125,0,0:00:00.004614
3126,0,0:00:00.004771
3127,0,0:00:00.004622
3128,0,0:00:00.004651
3129,2,0:00:02.097522
3130,0,0:00:00.005389
3131,0,0:00:00.005034
3132,0,0:00:00.004780
3133,2,0:00:04.345011
3134,0,0:00:00.005373
3135,2,0:00:02.087572
3136,0,0:00:00.004545
3137,0,0:00:00.005263
3138,1,0:00:02.065523
3139,0,0:00:00.004569
3140,1,0:00:00.034219
3141,0,0:00:00.004839
3142,1,0:00:02.064144
3143,1,0:00:02.086207
3144,0,0:00:00.005420
3145,1,0:00:02.096191
3146,0,0:00:00.066152
3147,1,0:00:00.036895
3148,1,0:00:02.106111
3149,0,0:00:00.005148
3150,0,0:00:00.005073
3151,1,0:00:00.033737
3152,0,0:00:00.004418
3153,0,0:00:00.004834
3154,0,0:00:00.004798
3155,0,0:00:00.004514
3156,0,0:00:00.004830
3157,0,0:00:00.005053
3158,0,0:00:00.004988
3159,1,0:00:00.033813
3160,1,0:00:00.034153
3161,0,0:00:00.004969
3162,0,0:00:00.005114
3163,0,0:00:00.005270
3164,1,0:00:02.128325
3165,0,0:00:00.004443
3166,0,0:00:00.004453
3167,0,0:00:00.004438
3168,1,0:00:00.033390
3169,0,0:00:00.004969
3170,0,0:00:00.004627
3171,0,0:00:00.004955
3172,0,0:00:00.004804
3173,1,0:00:02.171763
3174,0,0:00:00.004817
3175,0,0:00:00.004484
3176,0,0:00:00.004705
3177,1,0:00:00.336305
3178,1,0:00:00.039567
3179,0,0:00:00.004387
3180,0,0:00:00.004606
3181,0,0:00:00.004326
3182,0,0:00:00.004478
3183,0,0:00:00.004637
3184,0,0:00:00.004354
3185,0,0:00:00.004390
3186,0,0:00:00.065961
3187,0,0:00:00.006380
3188,1,0:00:02.104937
3189,0,0:00:00.004389
3190,0,0:00:00.005176
3191,0,0:00:00.004314
3192,0,0:00:00.004396
3193,0,0:00:00.004981
3194,0,0:00:00.004279
3195,0,0:00:00.005309
3196,0,0:00:00.005506
3197,0,0:00:00.004653
3198,1,0:00:00.034803
3199,0,0:00:00.004768
3200,1,0:00:00.033991
3201,0,0:00:00.004521
3202,0,0:00:00.004442
3203,0,0:00:00.004959
3204,1,0:00:02.087564
3205,1,0:00:00.033981
3206,0,0:00:00.004846
3207,0,0:00:00.004976
3208,0,0:00:00.004801
3209,0,0:00:00.004802
3210,0,0:00:00.004453
3211,0,0:00:00.004455
3212,0,0:00:00.004697
3213,0,0:00:00.004696
3214,0,0:00:00.004720
3215,0,0:00:00.005191
3216,0,0:00:00.004330
3217,0,0:00:00.004364
3218,0,0:00:00.004857
3219,1,0:00:00.033919
3220,0,0:00:00.004436
3221,0,0:00:00.004466
3222,0,0:00:00.005297
3223,0,0:00:00.004800
3224,1,0:00:00.033140
3225,0,0:00:00.004825
3226,1,0:00:00.033874
3227,0,0:00:00.004269
3228,0,0:00:00.005036
3229,0,0:00:00.004785
3230,0,0:00:00.005077
3231,2,0:00:00.063312
3232,1,0:00:02.081888
3233,1,0:00:00.034702
3234,0,0:00:00.005164
3235,0,0:00:00.004894
3236,0,0:00:00.004225
3237,0,0:00:00.004394
3238,0,0:00:00.005036
3239,0,0:00:00.004526
3240,1,0:00:00.033163
3241,1,0:00:02.185969
3242,1,0:00:02.179951
3243,0,0:00:00.005387
3244,0,0:00:00.004689
3245,0,0:00:00.004889
3246,0,0:00:00.004916
3247,0,0:00:00.004401
3248,1,0:00:00.033530
3249,0,0:00:00.004820
3250,2,0:00:00.062102
3251,1,0:00:00.033690
3252,0,0:00:00.005138
3253,2,0:00:02.100305
3254,0,0:00:00.004677
3255,0,0:00:00.004521
3256,0,0:00:00.004696
3257,0,0:00:00.004437
3258,0,0:00:00.004507
3259,0,0:00:00.004654
3260,0,0:00:00.004337
3261,0,0:00:00.004736
3262,0,0:00:00.004579
3263,1,0:00:02.151281
3264,0,0:00:00.004768
3265,0,0:00:00.004855
3266,0,0:00:00.004851
3267,0,0:00:00.004453
3268,1,0:00:02.062444
3269,0,0:00:00.067239
3270,0,0:00:00.007076
3271,0,0:00:00.005535
3272,0,0:00:00.005074
3273,0,0:00:00.004742
3274,0,0:00:00.004405
3275,1,0:00:00.034969
3276,0,0:00:00.005232
3277,1,0:00:02.084633
3278,0,0:00:00.004362
3279,0,0:00:00.004457
3280,0,0:00:00.005036
3281,0,0:00:00.004624
3282,0,0:00:00.004421
3283,0,0:00:00.005284
3284,1,0:00:00.033668
3285,0,0:00:00.004667
3286,0,0:00:00.005235
3287,0,0:00:00.004798
3288,0,0:00:00.004264
3289,1,0:00:02.156851
3290,0,0:00:00.004750
3291,1,0:00:02.036899
3292,0,0:00:00.005065
3293,0,0:00:00.004714
3294,0,0:00:00.005204
3295,0,0:00:00.005170
3296,0,0:00:00.004410
3297,0,0:00:00.004644
3298,1,0:00:00.033811
3299,0,0:00:00.005218
3300,0,0:00:00.004343
3301,0,0:00:00.004433
3302,0,0:00:00.005150
3303,2,0:00:04.196218
3304,0,0:00:00.005189
3305,0,0:00:00.004502
3306,0,0:00:00.005096
3307,0,0:00:00.004567
3308,1,0:00:00.034922
3309,0,0:00:00.066431
3310,0,0:00:00.005861
3311,0,0:00:00.004949
3312,0,0:00:00.004625
3313,0,0:00:00.004279
3314,0,0:00:00.004589
3315,0,0:00:00.004989
3316,0,0:00:00.004567
3317,0,0:00:00.005248
3318,0,0:00:00.004415
3319,0,0:00:00.005210
3320,1,0:00:00.037931
3321,0,0:00:00.004902
3322,0,0:00:00.004583
3323,0,0:00:00.004405
3324,0,0:00:00.004439
3325,2,0:00:02.088389
3326,0,0:00:00.004575
3327,0,0:00:00.004606
3328,1,0:00:00.033547
3329,0,0:00:00.004520
3330,1,0:00:00.034408
3331,0,0:00:00.004347
3332,0,0:00:00.004878
3333,0,0:00:00.004794
3334,0,0:00:00.004801
3335,0,0:00:00.066152
3336,0,0:00:00.006039
3337,0,0:00:00.005865
3338,0,0:00:00.004859
3339,0,0:00:00.004834
3340,1,0:00:00.033459
3341,0,0:00:00.004397
3342,0,0:00:00.004686
3343,0,0:00:00.004409
3344,0,0:00:00.005001
3345,0,0:00:00.004798
3346,0,0:00:00.005175
3347,0,0:00:00.004432
3348,0,0:00:00.004882
3349,0,0:00:00.004202
3350,0,0:00:00.004439
3351,0,0:00:00.004851
3352,0,0:00:00.005248
3353,0,0:00:00.004697
3354,0,0:00:00.004551
3355,0,0:00:00.004722
3356,3,0:00:04.259599
3357,0,0:00:00.004803
3358,0,0:00:00.005119
3359,0,0:00:00.004328
3360,0,0:00:00.004131
3361,0,0:00:00.004743
3362,0,0:00:00.005162
3363,1,0:00:02.104065
3364,0,0:00:00.005407
3365,0,0:00:00.004402
3366,1,0:00:00.033362
3367,1,0:00:00.033766
3368,1,0:00:02.177478
3369,0,0:00:00.004480
3370,0,0:00:00.004350
3371,0,0:00:00.004428
3372,0,0:00:00.004745
3373,0,0:00:00.004255
3374,0,0:00:00.004483
3375,0,0:00:00.004396
3376,0,0:00:00.004756
3377,0,0:00:00.004682
3378,1,0:00:00.033675
3379,0,0:00:00.004588
3380,0,0:00:00.005131
3381,0,0:00:00.004633
3382,2,0:00:04.283670
3383,0,0:00:00.004494
3384,0,0:00:00.004475
3385,0,0:00:00.004358
3386,1,0:00:02.114158
3387,0,0:00:00.004917
3388,0,0:00:00.005029
3389,0,0:00:00.005272
3390,0,0:00:00.004829
3391,0,0:00:00.005189
3392,0,0:00:00.004632
3393,0,0:00:00.005234
3394,0,0:00:00.005106
3395,0,0:00:00.005005
3396,0,0:00:00.004840
3397,0,0:00:00.004596
3398,0,0:00:00.005307
3399,0,0:00:00.004437
3400,1,0:00:02.159796
3401,0,0:00:00.004641
3402,0,0:00:00.004412
3403,0,0:00:00.004979
3404,0,0:00:00.005144
3405,0,0:00:00.005014
3406,0,0:00:00.004623
3407,0,0:00:00.005351
3408,2,0:00:02.152861
3409,0,0:00:00.004577
3410,0,0:00:00.004763
3411,1,0:00:00.034066
3412,0,0:00:00.004424
3413,0,0:00:00.004571
3414,0,0:00:00.005123
3415,0,0:00:00.004397
3416,0,0:00:00.005064
3417,2,0:00:02.077237
3418,0,0:00:00.004942
3419,0,0:00:00.005265
3420,0,0:00:00.005316
3421,0,0:00:00.004622
3422,0,0:00:00.004564
3423,1,0:00:00.034936
3424,0,0:00:00.004812
3425,1,0:00:02.193002
3426,0,0:00:00.004841
3427,0,0:00:00.005197
3428,0,0:00:00.004357
3429,0,0:00:00.004728
3430,0,0:00:00.004875
3431,0,0:00:00.004835
3432,0,0:00:00.004907
3433,0,0:00:00.004405
3434,0,0:00:00.005117
3435,0,0:00:00.004481
3436,0,0:00:00.005288
3437,0,0:00:00.004447
3438,1,0:00:00.033021
3439,4,0:00:06.384542
3440,1,0:00:02.076457
3441,1,0:00:00.034317
3442,1,0:00:00.033749
3443,1,0:00:00.033475
3444,0,0:00:00.004984
3445,0,0:00:00.004396
3446,0,0:00:00.004219
3447,0,0:00:00.004480
3448,0,0:00:00.005254
3449,0,0:00:00.004730
3450,0,0:00:00.005528
3451,0,0:00:00.005126
3452,0,0:00:00.004394
3453,0,0:00:00.004972
3454,0,0:00:00.004912
3455,0,0:00:00.004949
3456,1,0:00:02.059740
3457,0,0:00:00.005021
3458,0,0:00:00.004777
3459,0,0:00:00.004539
3460,0,0:00:00.005256
3461,0,0:00:00.004667
3462,0,0:00:00.004466
3463,0,0:00:00.004955
3464,0,0:00:00.004778
3465,0,0:00:00.004936
3466,0,0:00:00.004465
3467,0,0:00:00.004398
3468,1,0:00:02.179824
3469,0,0:00:00.004649
3470,0,0:00:00.004582
3471,0,0:00:00.004446
3472,0,0:00:00.004692
3473,0,0:00:00.004372
3474,1,0:00:02.088336
3475,0,0:00:00.004488
3476,0,0:00:00.066559
3477,0,0:00:00.005780
3478,0,0:00:00.005286
3479,0,0:00:00.004322
3480,3,0:00:02.126603
3481,0,0:00:00.004691
3482,0,0:00:00.004797
3483,0,0:00:00.004501
3484,0,0:00:00.005059
3485,0,0:00:00.005180
3486,0,0:00:00.005400
3487,0,0:00:00.004405
3488,0,0:00:00.005102
3489,0,0:00:00.005281
3490,0,0:00:00.004391
3491,0,0:00:00.005072
3492,0,0:00:00.004436
3493,0,0:00:00.004799
3494,0,0:00:00.004700
3495,0,0:00:00.004399
3496,0,0:00:00.004609
3497,0,0:00:00.004494
3498,0,0:00:00.004841
3499,0,0:00:00.004442
3500,0,0:00:00.005211
3501,0,0:00:00.004664
3502,0,0:00:00.004208
3503,0,0:00:00.004972
3504,0,0:00:00.004921
3505,0,0:00:00.004624
3506,2,0:00:04.292277
3507,0,0:00:00.005328
3508,0,0:00:00.005308
3509,0,0:00:00.004841
3510,1,0:00:00.032960
3511,1,0:00:02.046795
3512,0,0:00:00.004424
3513,0,0:00:00.004934
3514,0,0:00:00.004655
3515,0,0:00:00.005238
3516,0,0:00:00.004210
3517,0,0:00:00.004566
3518,0,0:00:00.004351
3519,0,0:00:00.066300
3520,0,0:00:00.006123
3521,0,0:00:00.005550
3522,0,0:00:00.004541
3523,0,0:00:00.004541
3524,0,0:00:00.005137
3525,0,0:00:00.005165
3526,0,0:00:00.004959
3527,0,0:00:00.004838
3528,0,0:00:00.005175
3529,0,0:00:00.004351
3530,1,0:00:02.107768
3531,0,0:00:00.004735
3532,0,0:00:00.004919
3533,0,0:00:00.004843
3534,0,0:00:00.004787
3535,0,0:00:00.004717
3536,0,0:00:00.004368
3537,0,0:00:00.004591
3538,0,0:00:00.005093
3539,0,0:00:00.004562
3540,1,0:00:02.053574
3541,0,0:00:00.004755
3542,0,0:00:00.005239
3543,0,0:00:00.004470
3544,1,0:00:00.032986
3545,0,0:00:00.005170
3546,0,0:00:00.004543
3547,0,0:00:00.004634
3548,0,0:00:00.004373
3549,0,0:00:00.004971
3550,0,0:00:00.005155
3551,0,0:00:00.005258
3552,0,0:00:00.004462
3553,0,0:00:00.004758
3554,1,0:00:02.070267
3555,1,0:00:00.034320
3556,0,0:00:00.005312
3557,1,0:00:02.123370
3558,1,0:00:00.033241
3559,0,0:00:00.005481
3560,0,0:00:00.004256
3561,0,0:00:00.004477
3562,1,0:00:00.034244
3563,1,0:00:00.033691
3564,0,0:00:00.065885
3565,0,0:00:00.007040
3566,0,0:00:00.005377
3567,0,0:00:00.004535
3568,1,0:00:02.119678
3569,0,0:00:00.004545
3570,0,0:00:00.004258
3571,2,0:00:02.149251
3572,0,0:00:00.004532
3573,0,0:00:00.004840
3574,0,0:00:00.004934
3575,1,0:00:02.113050
3576,0,0:00:00.004664
3577,0,0:00:00.004355
3578,1,0:00:00.033200
3579,0,0:00:00.004413
3580,0,0:00:00.005040
3581,0,0:00:00.004749
3582,2,0:00:02.112014
3583,1,0:00:00.033253
3584,0,0:00:00.004700
3585,0,0:00:00.004442
3586,0,0:00:00.004435
3587,0,0:00:00.004400
3588,0,0:00:00.005310
3589,0,0:00:00.004625
3590,0,0:00:00.004960
3591,1,0:00:00.034616
3592,2,0:00:02.143692
3593,1,0:00:00.034680
3594,0,0:00:00.004761
3595,0,0:00:00.004593
3596,0,0:00:00.004650
3597,0,0:00:00.005140
3598,0,0:00:00.004282
3599,0,0:00:00.004634
3600,0,0:00:00.004519
3601,0,0:00:00.004918
3602,0,0:00:00.004434
3603,0,0:00:00.004710
3604,0,0:00:00.005123
3605,1,0:00:00.033103
3606,0,0:00:00.004919
3607,0,0:00:00.065763
3608,0,0:00:00.005880
3609,1,0:00:00.034826
3610,1,0:00:02.129939
3611,0,0:00:00.005088
3612,0,0:00:00.004561
3613,1,0:00:00.033974
3614,0,0:00:00.004473
3615,1,0:00:02.096775
3616,0,0:00:00.005182
3617,1,0:00:02.087892
3618,0,0:00:00.004510
3619,0,0:00:00.004978
3620,2,0:00:00.062786
3621,0,0:00:00.004647
3622,0,0:00:00.005090
3623,0,0:00:00.004623
3624,0,0:00:00.004850
3625,0,0:00:00.005331
3626,0,0:00:00.004270
3627,0,0:00:00.004138
3628,0,0:00:00.005017
3629,0,0:00:00.004535
3630,0,0:00:00.004580
3631,0,0:00:00.005075
3632,2,0:00:02.137915
3633,1,0:00:02.041359
3634,1,0:00:00.033840
3635,0,0:00:00.004448
3636,0,0:00:00.004409
3637,0,0:00:00.005038
3638,1,0:00:00.033835
3639,1,0:00:00.032937
3640,0,0:00:00.005045
3641,0,0:00:00.004810
3642,0,0:00:00.005339
3643,0,0:00:00.004624
3644,1,0:00:00.035694
3645,0,0:00:00.005434
3646,0,0:00:00.004479
3647,0,0:00:00.005041
3648,0,0:00:00.005153
3649,0,0:00:00.004433
3650,2,0:00:00.063602
3651,0,0:00:00.066330
3652,0,0:00:00.005983
3653,0,0:00:00.004896
3654,0,0:00:00.004719
3655,1,0:00:02.102105
3656,0,0:00:00.004669
3657,0,0:00:00.004313
3658,0,0:00:00.004361
3659,0,0:00:00.004800
3660,2,0:00:02.078122
3661,1,0:00:02.160066
3662,0,0:00:00.005430
3663,0,0:00:00.004803
3664,0,0:00:00.004962
3665,1,0:00:02.106609
3666,0,0:00:00.005034
3667,0,0:00:00.004627
3668,0,0:00:00.004784
3669,1,0:00:00.033658
3670,0,0:00:00.004489
3671,0,0:00:00.005242
3672,0,0:00:00.004268
3673,0,0:00:00.004680
3674,0,0:00:00.004768
3675,0,0:00:00.004848
3676,1,0:00:00.038374
3677,0,0:00:00.004613
3678,0,0:00:00.004495
3679,0,0:00:00.004367
3680,1,0:00:00.033188
3681,0,0:00:00.004609
3682,1,0:00:00.034131
3683,1,0:00:02.105898
3684,0,0:00:00.065853
3685,1,0:00:02.106896
3686,0,0:00:00.005151
3687,0,0:00:00.004618
3688,0,0:00:00.005198
3689,0,0:00:00.004759
3690,0,0:00:00.005415
3691,1,0:00:00.033846
3692,0,0:00:00.004700
3693,0,0:00:00.004502
3694,0,0:00:00.004493
3695,0,0:00:00.004587
3696,5,0:00:02.192733
3697,0,0:00:00.004348
3698,0,0:00:00.004412
3699,0,0:00:00.005047
3700,0,0:00:00.005343
3701,0,0:00:00.004501
3702,1,0:00:00.033103
3703,0,0:00:00.004809
3704,1,0:00:00.033433
3705,1,0:00:00.033341
3706,0,0:00:00.005042
3707,0,0:00:00.066998
3708,0,0:00:00.005716
3709,0,0:00:00.005102
3710,0,0:00:00.004535
3711,0,0:00:00.004651
3712,0,0:00:00.005077
3713,3,0:00:02.217116
3714,0,0:00:00.005251
3715,0,0:00:00.005284
3716,0,0:00:00.005563
3717,0,0:00:00.004519
3718,1,0:00:02.100140
3719,0,0:00:00.004913
3720,0,0:00:00.005088
3721,0,0:00:00.004489
3722,0,0:00:00.005122
3723,2,0:00:04.279069
3724,0,0:00:00.004711
3725,0,0:00:00.004442
3726,0,0:00:00.004963
3727,0,0:00:00.004404
3728,0,0:00:00.004733
3729,2,0:00:04.200225
3730,0,0:00:00.004558
3731,0,0:00:00.004647
3732,0,0:00:00.005538
3733,1,0:00:02.074439
3734,0,0:00:00.004280
3735,0,0:00:00.004536
3736,0,0:00:00.004584
3737,1,0:00:00.036300
3738,0,0:00:00.064788
3739,1,0:00:00.035842
3740,0,0:00:00.005289
3741,0,0:00:00.004541
3742,0,0:00:00.004576
3743,0,0:00:00.005385
3744,1,0:00:02.074315
3745,2,0:00:04.329349
3746,0,0:00:00.005029
3747,1,0:00:02.074423
3748,0,0:00:00.005352
3749,0,0:00:00.004687
3750,0,0:00:00.004522
3751,0,0:00:00.004461
3752,0,0:00:00.004927
3753,0,0:00:00.005525
3754,0,0:00:00.005152
3755,0,0:00:00.004774
3756,0,0:00:00.004943
3757,0,0:00:00.004748
3758,0,0:00:00.004681
3759,1,0:00:00.033898
3760,0,0:00:00.004909
3761,2,0:00:02.093433
3762,0,0:00:00.004589
3763,1,0:00:00.040224
3764,1,0:00:00.040103
3765,0,0:00:00.004390
3766,0,0:00:00.005070
3767,0,0:00:00.004455
3768,1,0:00:00.033713
3769,0,0:00:00.004569
3770,0,0:00:00.004702
3771,0,0:00:00.004451
3772,0,0:00:00.004396
3773,0,0:00:00.004363
3774,0,0:00:00.004354
3775,0,0:00:00.066985
3776,0,0:00:00.004885
3777,0,0:00:00.004928
3778,0,0:00:00.004856
3779,0,0:00:00.064779
3780,0,0:00:00.004585
3781,0,0:00:00.004505
3782,1,0:00:02.091716
3783,0,0:00:00.004723
3784,0,0:00:00.004534
3785,1,0:00:00.034881
3786,1,0:00:00.033273
3787,1,0:00:00.033478
3788,0,0:00:00.004805
3789,0,0:00:00.004972
3790,1,0:00:00.033386
3791,1,0:00:00.033664
3792,0,0:00:00.004539
3793,0,0:00:00.005149
3794,0,0:00:00.004460
3795,0,0:00:00.004380
3796,0,0:00:00.004870
3797,0,0:00:00.004323
3798,1,0:00:00.034699
3799,0,0:00:00.005075
3800,0,0:00:00.005254
3801,0,0:00:00.004455
3802,0,0:00:00.004477
3803,0,0:00:00.004481
3804,0,0:00:00.004510
3805,0,0:00:00.005280
3806,0,0:00:00.004993
3807,0,0:00:00.004426
3808,0,0:00:00.004367
3809,0,0:00:00.004468
3810,1,0:00:00.033958
3811,0,0:00:00.064894
3812,3,0:00:06.384008
3813,1,0:00:00.035296
3814,0,0:00:00.004856
3815,0,0:00:00.004421
3816,0,0:00:00.004541
3817,0,0:00:00.004923
3818,0,0:00:00.004984
3819,1,0:00:02.091060
3820,0,0:00:00.005623
3821,0,0:00:00.004825
3822,1,0:00:00.035798
3823,0,0:00:00.004374
3824,1,0:00:00.033462
3825,0,0:00:00.005039
3826,0,0:00:00.004659
3827,0,0:00:00.004224
3828,0,0:00:00.004747
3829,0,0:00:00.005017
3830,1,0:00:00.033249
3831,0,0:00:00.004829
3832,0,0:00:00.004450
3833,0,0:00:00.004271
3834,0,0:00:00.004725
3835,1,0:00:00.033833
3836,0,0:00:00.005844
3837,0,0:00:00.004572
3838,0,0:00:00.005216
3839,0,0:00:00.004564
3840,1,0:00:00.033797
3841,2,0:00:04.105224
3842,0,0:00:00.005118
3843,0,0:00:00.004505
3844,0,0:00:00.005245
3845,5,0:00:04.338338
3846,0,0:00:00.004747
3847,0,0:00:00.005450
3848,0,0:00:00.005164
3849,0,0:00:00.004744
3850,0,0:00:00.005473
3851,0,0:00:00.004386
3852,0,0:00:00.004649
3853,0,0:00:00.004412
3854,0,0:00:00.066989
3855,0,0:00:00.006426
3856,0,0:00:00.004703
3857,0,0:00:00.004897
3858,0,0:00:00.004710
3859,0,0:00:00.005113
3860,0,0:00:00.004954
3861,0,0:00:00.004394
3862,0,0:00:00.004269
3863,0,0:00:00.004504
3864,0,0:00:00.005373
3865,0,0:00:00.005171
3866,0,0:00:00.004696
3867,0,0:00:00.004721
3868,0,0:00:00.004421
3869,0,0:00:00.004270
3870,0,0:00:00.004255
3871,0,0:00:00.004336
3872,0,0:00:00.004235
3873,1,0:00:02.053090
3874,0,0:00:00.004889
3875,2,0:00:02.118779
3876,0,0:00:00.005079
3877,0,0:00:00.004452
3878,0,0:00:00.004633
3879,0,0:00:00.005339
3880,0,0:00:00.004229
3881,0,0:00:00.004417
3882,0,0:00:00.065855
3883,0,0:00:00.006075
3884,0,0:00:00.005361
3885,0,0:00:00.004897
3886,1,0:00:00.034628
3887,0,0:00:00.004857
3888,0,0:00:00.004741
3889,2,0:00:00.061940
3890,0,0:00:00.004403
3891,0,0:00:00.004702
3892,0,0:00:00.004724
3893,0,0:00:00.005035
3894,1,0:00:00.033170
3895,1,0:00:02.132022
3896,0,0:00:00.004840
3897,1,0:00:00.034403
3898,0,0:00:00.005269
3899,0,0:00:00.004643
3900,0,0:00:00.005123
3901,0,0:00:00.004555
3902,1,0:00:02.062596
3903,0,0:00:00.004493
3904,0,0:00:00.004317
3905,0,0:00:00.004380
3906,0,0:00:00.005248
3907,0,0:00:00.004390
3908,0,0:00:00.004468
3909,0,0:00:00.004361
3910,0,0:00:00.004936
3911,0,0:00:00.004629
3912,3,0:00:04.333605
3913,1,0:00:00.033229
3914,1,0:00:00.033302
3915,0,0:00:00.004412
3916,0,0:00:00.004912
3917,0,0:00:00.004984
3918,0,0:00:00.005223
3919,0,0:00:00.004443
3920,0,0:00:00.004346
3921,0,0:00:00.004472
3922,0,0:00:00.066816
3923,0,0:00:00.005869
3924,0,0:00:00.005108
3925,1,0:00:00.033302
3926,1,0:00:00.033410
3927,1,0:00:02.093384
3928,2,0:00:04.473725
3929,0,0:00:00.005339
3930,0,0:00:00.005069
3931,0,0:00:00.005166
3932,0,0:00:00.004988
3933,0,0:00:00.004165
3934,1,0:00:00.033666
3935,0,0:00:00.005127
3936,0,0:00:00.004499
3937,1,0:00:00.035884
3938,0,0:00:00.005789
3939,0,0:00:00.005333
3940,0,0:00:00.005086
3941,1,0:00:00.033071
3942,1,0:00:00.033415
3943,0,0:00:00.004488
3944,0,0:00:00.005013
3945,0,0:00:00.005339
3946,0,0:00:00.005171
3947,0,0:00:00.004956
3948,0,0:00:00.004934
3949,0,0:00:00.004553
3950,0,0:00:00.005370
3951,0,0:00:00.004641
3952,0,0:00:00.005346
3953,1,0:00:00.034423
3954,0,0:00:00.005036
3955,0,0:00:00.004433
3956,1,0:00:00.033606
3957,0,0:00:00.005110
3958,1,0:00:00.033484
3959,0,0:00:00.065637
3960,0,0:00:00.005839
3961,0,0:00:00.005164
3962,0,0:00:00.004516
3963,0,0:00:00.005125
3964,0,0:00:00.004573
3965,2,0:00:02.244832
3966,1,0:00:00.033847
3967,0,0:00:00.005168
3968,0,0:00:00.005156
3969,0,0:00:00.004400
3970,1,0:00:02.099422
3971,0,0:00:00.005161
3972,0,0:00:00.005181
3973,0,0:00:00.005239
3974,1,0:00:00.034094
3975,2,0:00:04.292311
3976,0,0:00:00.006155
3977,0,0:00:00.005782
3978,0,0:00:00.006678
3979,1,0:00:02.319277
3980,1,0:00:02.200801
3981,0,0:00:00.004720
3982,0,0:00:00.005394
3983,0,0:00:00.005160
3984,1,0:00:00.035247
3985,0,0:00:00.004610
3986,1,0:00:00.033282
3987,0,0:00:00.004334
3988,0,0:00:00.004586
3989,0,0:00:00.004993
3990,0,0:00:00.004750
3991,0,0:00:00.004860
3992,1,0:00:02.080959
3993,0,0:00:00.005150
3994,0,0:00:00.005475
3995,0,0:00:00.005604
3996,1,0:00:00.037382
3997,0,0:00:00.005543
3998,0,0:00:00.005234
3999,1,0:00:00.038212
4000,1,0:00:02.143385
4001,0,0:00:00.004553
4002,1,0:00:02.116417
4003,0,0:00:00.005140
4004,0,0:00:00.005097
4005,1,0:00:02.125507
4006,1,0:00:00.034463
4007,0,0:00:00.004424
4008,0,0:00:00.005092
4009,0,0:00:00.004679
4010,0,0:00:00.004284
4011,0,0:00:00.004680
4012,0,0:00:00.004525
4013,0,0:00:00.004635
4014,0,0:00:00.005225
4015,1,0:00:00.034537
4016,1,0:00:00.034177
4017,0,0:00:00.004759
4018,0,0:00:00.004622
4019,0,0:00:00.004610
4020,0,0:00:00.005388
4021,0,0:00:00.004270
4022,0,0:00:00.004733
4023,1,0:00:00.034648
4024,1,0:00:02.154361
4025,0,0:00:00.004440
4026,0,0:00:00.005111
4027,0,0:00:00.005021
4028,0,0:00:00.004518
4029,0,0:00:00.004410
4030,0,0:00:00.005187
4031,0,0:00:00.005149
4032,0,0:00:00.066790
4033,1,0:00:00.035313
4034,0,0:00:00.005537
4035,0,0:00:00.004674
4036,0,0:00:00.004577
4037,0,0:00:00.004383
4038,0,0:00:00.004316
4039,0,0:00:00.005317
4040,0,0:00:00.004713
4041,0,0:00:00.004924
4042,0,0:00:00.004713
4043,0,0:00:00.004619
4044,0,0:00:00.005123
4045,0,0:00:00.004361
4046,0,0:00:00.005202
4047,0,0:00:00.004623
4048,0,0:00:00.004835
4049,1,0:00:02.110632
4050,0,0:00:00.004759
4051,1,0:00:02.101598
4052,0,0:00:00.004511
4053,0,0:00:00.005253
4054,0,0:00:00.004801
4055,1,0:00:00.033848
4056,0,0:00:00.004731
4057,2,0:00:02.118950
4058,0,0:00:00.004805
4059,0,0:00:00.004586
4060,0,0:00:00.004576
4061,0,0:00:00.004525
4062,1,0:00:02.170660
4063,0,0:00:00.004613
4064,0,0:00:00.004756
4065,0,0:00:00.005108
4066,0,0:00:00.004503
4067,0,0:00:00.065744
4068,0,0:00:00.006400
4069,0,0:00:00.004917
4070,1,0:00:00.033556
4071,0,0:00:00.004819
